"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-3599.conditionType";"session.node-8115.blockOrder";"session.node-8115.IATorder";"session.node-8115.keyOrder";"trial.id";"trial.index";"trial.name";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo5.durationTime";"trial.GoNoGo5.endTime";"trial.GoNoGo5.icon";"trial.GoNoGo5.location";"trial.GoNoGo5.outcome";"trial.GoNoGo5.response";"trial.GoNoGo5.result";"trial.GoNoGo5.RT";"trial.GoNoGo5.signal";"trial.GoNoGo5.startTime";"trial.GoNoGo5.stimulus type";"trial.GoNoGo6.durationTime";"trial.GoNoGo6.endTime";"trial.GoNoGo6.icon";"trial.GoNoGo6.location";"trial.GoNoGo6.outcome";"trial.GoNoGo6.response";"trial.GoNoGo6.result";"trial.GoNoGo6.RT";"trial.GoNoGo6.signal";"trial.GoNoGo6.startTime";"trial.GoNoGo6.stimulus type";"trial.GoNoGo7.durationTime";"trial.GoNoGo7.endTime";"trial.GoNoGo7.icon";"trial.GoNoGo7.location";"trial.GoNoGo7.outcome";"trial.GoNoGo7.response";"trial.GoNoGo7.result";"trial.GoNoGo7.RT";"trial.GoNoGo7.signal";"trial.GoNoGo7.startTime";"trial.GoNoGo7.stimulus type";"trial.GoNoGo8.durationTime";"trial.GoNoGo8.endTime";"trial.GoNoGo8.icon";"trial.GoNoGo8.location";"trial.GoNoGo8.outcome";"trial.GoNoGo8.response";"trial.GoNoGo8.result";"trial.GoNoGo8.RT";"trial.GoNoGo8.signal";"trial.GoNoGo8.startTime";"trial.GoNoGo8.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime";"trial.IAT_block1.durationTime";"trial.IAT_block1.endTime";"trial.IAT_block1.outcome";"trial.IAT_block1.response";"trial.IAT_block1.result";"trial.IAT_block1.RT";"trial.IAT_block1.startTime";"trial.IAT_block1.Stimfile";"trial.IAT_block1.stimType";"trial.IAT_block1.word";"trial.IAT_block2.durationTime";"trial.IAT_block2.endTime";"trial.IAT_block2.outcome";"trial.IAT_block2.response";"trial.IAT_block2.result";"trial.IAT_block2.RT";"trial.IAT_block2.startTime";"trial.IAT_block2.Stimfile";"trial.IAT_block2.stimType";"trial.IAT_block2.word";"trial.IAT_Practice1.durationTime";"trial.IAT_Practice1.endTime";"trial.IAT_Practice1.outcome";"trial.IAT_Practice1.response";"trial.IAT_Practice1.result";"trial.IAT_Practice1.RT";"trial.IAT_Practice1.startTime";"trial.IAT_Practice1.Stimfile";"trial.IAT_Practice1.stimType";"trial.IAT_Practice1.word";"trial.IAT_practice2.durationTime";"trial.IAT_practice2.endTime";"trial.IAT_practice2.outcome";"trial.IAT_practice2.response";"trial.IAT_practice2.result";"trial.IAT_practice2.RT";"trial.IAT_practice2.startTime";"trial.IAT_practice2.Stimfile";"trial.IAT_practice2.stimType";"trial.IAT_practice2.word"
"Yr2Prac_alah2";"1994";;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"1";"1";"2014-02-12 17:02:40.046";"";"0";"0";"0";"1";"1";"416";"415";"module.IAT_Block2.exec-5083.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1695";"2014-02-12 17:23:42.416";"FINISHED";"NEUTRAL";"success";"817";"2014-02-12 17:23:40.715";"IAT_UPN.csv";"2";"A5";;;;;;;;;;;;;;;;;;;;
"Yr2Prac_alah2";"1994";;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"1";"1";"2014-02-12 17:02:40.046";"";"0";"0";"0";"1";"1";"417";"416";"module.IAT_Block2.exec-5083.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1693";"2014-02-12 17:23:44.156";"FINISHED";"UNPLEASANT";"success";"824";"2014-02-12 17:23:42.456";"IAT_UPN.csv";"1";"awful";;;;;;;;;;;;;;;;;;;;
"Yr2Prac_alah2";"1994";;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"1";"1";"2014-02-12 17:02:40.046";"";"0";"0";"0";"1";"1";"418";"417";"module.IAT_Block2.exec-5083.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1694";"2014-02-12 17:23:45.896";"FINISHED";"UNPLEASANT";"success";"510";"2014-02-12 17:23:44.196";"IAT_UPN.csv";"1";"revolting";;;;;;;;;;;;;;;;;;;;
"Yr2Prac_alah2";"1994";;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"1";"1";"2014-02-12 17:02:40.046";"";"0";"0";"0";"1";"1";"419";"418";"module.IAT_Block2.exec-5083.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1692";"2014-02-12 17:23:47.616";"FINISHED";"NEUTRAL";"success";"623";"2014-02-12 17:23:45.916";"IAT_UPN.csv";"2";"A3";;;;;;;;;;;;;;;;;;;;
"Yr2Prac_alah2";"1994";;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"1";"1";"2014-02-12 17:02:40.046";"";"0";"0";"0";"1";"1";"420";"419";"module.IAT_Block2.exec-5083.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1693";"2014-02-12 17:23:49.336";"FINISHED";"UNPLEASANT";"success";"792";"2014-02-12 17:23:47.636";"IAT_UPN.csv";"1";"revolting";;;;;;;;;;;;;;;;;;;;
"Yr2Prac_alah2";"1994";;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"1";"1";"2014-02-12 17:02:40.046";"";"0";"0";"0";"1";"1";"421";"420";"module.IAT_Block2.exec-5083.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-02-12 17:23:51.087";"FINISHED";"UNPLEASANT";"success";"782";"2014-02-12 17:23:49.386";"IAT_UPN.csv";"1";"nasty";;;;;;;;;;;;;;;;;;;;
"Yr2Prac_alah2";"1994";;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"1";"1";"2014-02-12 17:02:40.046";"";"0";"0";"0";"1";"1";"422";"421";"module.IAT_Block2.exec-5083.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1697";"2014-02-12 17:23:52.827";"FINISHED";"UNPLEASANT";"success";"841";"2014-02-12 17:23:51.127";"IAT_UPN.csv";"1";"disgusting";;;;;;;;;;;;;;;;;;;;
"Yr2Prac_alah2";"1994";;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"1";"1";"2014-02-12 17:02:40.046";"";"0";"0";"0";"1";"1";"423";"422";"module.IAT_Block2.exec-5083.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1691";"2014-02-12 17:23:54.537";"FINISHED";"UNPLEASANT";"success";"1088";"2014-02-12 17:23:52.837";"IAT_UPN.csv";"1";"bad";;;;;;;;;;;;;;;;;;;;
"Yr2Prac_alah2";"1994";;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"1";"1";"2014-02-12 17:02:40.046";"";"0";"0";"0";"1";"1";"424";"423";"module.IAT_Block2.exec-5083.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1691";"2014-02-12 17:23:56.247";"FINISHED";"UNPLEASANT";"success";"645";"2014-02-12 17:23:54.547";"IAT_UPN.csv";"1";"disgusting";;;;;;;;;;;;;;;;;;;;
"Yr2Prac_alah2";"1994";;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"1";"1";"2014-02-12 17:02:40.046";"";"0";"0";"0";"1";"1";"425";"424";"module.IAT_Block2.exec-5083.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1693";"2014-02-12 17:23:57.967";"FINISHED";"UNPLEASANT";"success";"647";"2014-02-12 17:23:56.267";"IAT_UPN.csv";"1";"awful";;;;;;;;;;;;;;;;;;;;
"Yr2Prac_alah2";"1994";;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"1";"1";"2014-02-12 17:02:40.046";"";"0";"0";"0";"1";"1";"426";"425";"module.IAT_Block2.exec-5083.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1695";"2014-02-12 17:23:59.688";"FINISHED";"UNPLEASANT";"success";"547";"2014-02-12 17:23:57.987";"IAT_UPN.csv";"1";"awful";;;;;;;;;;;;;;;;;;;;
"Yr2Prac_alah2";"1994";;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"1";"1";"2014-02-12 17:02:40.046";"";"0";"0";"0";"1";"1";"427";"426";"module.IAT_Block2.exec-5083.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1695";"2014-02-12 17:24:01.408";"FINISHED";"NEUTRAL";"success";"984";"2014-02-12 17:23:59.708";"IAT_UPN.csv";"2";"A3";;;;;;;;;;;;;;;;;;;;
"Yr2Prac_alah2";"1994";;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"1";"1";"2014-02-12 17:02:40.046";"";"0";"0";"0";"1";"1";"428";"427";"module.IAT_Block2.exec-5083.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-02-12 17:24:03.128";"FINISHED";"NEUTRAL";"success";"660";"2014-02-12 17:24:01.428";"IAT_UPN.csv";"2";"A4";;;;;;;;;;;;;;;;;;;;
"Yr2Prac_alah2";"1994";;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"1";"1";"2014-02-12 17:02:40.046";"";"0";"0";"0";"1";"1";"429";"428";"module.IAT_Block2.exec-5083.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1695";"2014-02-12 17:24:04.868";"FINISHED";"NEUTRAL";"success";"843";"2014-02-12 17:24:03.168";"IAT_UPN.csv";"2";"average";;;;;;;;;;;;;;;;;;;;
"Yr2Prac_alah2";"1994";;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"1";"1";"2014-02-12 17:02:40.046";"";"0";"0";"0";"1";"1";"430";"429";"module.IAT_Block2.exec-5083.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1692";"2014-02-12 17:24:06.588";"FINISHED";"NEUTRAL";"success";"607";"2014-02-12 17:24:04.888";"IAT_UPN.csv";"2";"average";;;;;;;;;;;;;;;;;;;;
"Yr2Prac_alah2";"1994";;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"1";"1";"2014-02-12 17:02:40.046";"";"0";"0";"0";"1";"1";"431";"430";"module.IAT_Block2.exec-5083.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1694";"2014-02-12 17:24:08.309";"FINISHED";"NEUTRAL";"success";"611";"2014-02-12 17:24:06.609";"IAT_UPN.csv";"2";"A5";;;;;;;;;;;;;;;;;;;;
"Yr2Prac_alah2";"1994";;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"1";"1";"2014-02-12 17:02:40.046";"";"0";"0";"0";"1";"1";"432";"431";"module.IAT_Block2.exec-5083.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1696";"2014-02-12 17:24:10.029";"FINISHED";"UNPLEASANT";"success";"593";"2014-02-12 17:24:08.329";"IAT_UPN.csv";"1";"revolting";;;;;;;;;;;;;;;;;;;;
"Yr2Prac_alah2";"1994";;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"1";"1";"2014-02-12 17:02:40.046";"";"0";"0";"0";"1";"1";"433";"432";"module.IAT_Block2.exec-5083.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1694";"2014-02-12 17:24:11.749";"FINISHED";"UNPLEASANT";"success";"650";"2014-02-12 17:24:10.049";"IAT_UPN.csv";"1";"horrible";;;;;;;;;;;;;;;;;;;;
"Yr2Prac_alah2";"1994";;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"1";"1";"2014-02-12 17:02:40.046";"";"0";"0";"0";"1";"1";"434";"433";"module.IAT_Block2.exec-5083.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1690";"2014-02-12 17:24:13.489";"FINISHED";"UNPLEASANT";"failure";"715";"2014-02-12 17:24:11.789";"IAT_UPN.csv";"2";"general";;;;;;;;;;;;;;;;;;;;
"Yr2Prac_alah2";"1994";;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"1";"1";"2014-02-12 17:02:40.046";"";"0";"0";"0";"1";"1";"435";"434";"module.IAT_Block2.exec-5083.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1693";"2014-02-12 17:24:15.210";"FINISHED";"UNPLEASANT";"success";"661";"2014-02-12 17:24:13.509";"IAT_UPN.csv";"1";"revolting";;;;;;;;;;;;;;;;;;;;
"Yr2Prac_alah2";"1994";;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"1";"1";"2014-02-12 17:02:40.046";"";"0";"0";"0";"1";"1";"436";"435";"module.IAT_Block2.exec-5083.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1698";"2014-02-12 17:24:16.921";"FINISHED";"NEUTRAL";"success";"670";"2014-02-12 17:24:15.220";"IAT_UPN.csv";"2";"A1";;;;;;;;;;;;;;;;;;;;
"Yr2Prac_alah2";"1994";;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"1";"1";"2014-02-12 17:02:40.046";"";"0";"0";"0";"1";"1";"437";"436";"module.IAT_Block2.exec-5083.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1692";"2014-02-12 17:24:18.641";"FINISHED";"NEUTRAL";"success";"683";"2014-02-12 17:24:16.941";"IAT_UPN.csv";"2";"A0";;;;;;;;;;;;;;;;;;;;
"Yr2Prac_alah2";"1994";;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"1";"1";"2014-02-12 17:02:40.046";"";"0";"0";"0";"1";"1";"438";"437";"module.IAT_Block2.exec-5083.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1697";"2014-02-12 17:24:20.371";"FINISHED";"NEUTRAL";"success";"683";"2014-02-12 17:24:18.671";"IAT_UPN.csv";"2";"A0";;;;;;;;;;;;;;;;;;;;
"Yr2Prac_alah2";"1994";;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"1";"1";"2014-02-12 17:02:40.046";"";"0";"0";"0";"1";"1";"439";"438";"module.IAT_Block2.exec-5083.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1695";"2014-02-12 17:24:22.092";"FINISHED";"UNPLEASANT";"success";"878";"2014-02-12 17:24:20.391";"IAT_UPN.csv";"1";"nasty";;;;;;;;;;;;;;;;;;;;
"Yr2Prac_alah2";"1994";;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"1";"1";"2014-02-12 17:02:40.046";"";"0";"0";"0";"1";"1";"440";"439";"module.IAT_Block2.exec-5083.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1692";"2014-02-12 17:24:23.812";"FINISHED";"NEUTRAL";"success";"700";"2014-02-12 17:24:22.112";"IAT_UPN.csv";"2";"A1";;;;;;;;;;;;;;;;;;;;
"Yr2Prac_alah2";"1994";;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"1";"1";"2014-02-12 17:02:40.046";"";"0";"0";"0";"1";"1";"441";"440";"module.IAT_Block2.exec-5083.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1699";"2014-02-12 17:24:25.542";"FINISHED";"UNPLEASANT";"success";"1188";"2014-02-12 17:24:23.842";"IAT_UPN.csv";"1";"nasty";;;;;;;;;;;;;;;;;;;;
"Yr2Prac_alah2";"1994";;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"1";"1";"2014-02-12 17:02:40.046";"";"0";"0";"0";"1";"1";"442";"441";"module.IAT_Block2.exec-5083.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1695";"2014-02-12 17:24:27.263";"FINISHED";"UNPLEASANT";"success";"1018";"2014-02-12 17:24:25.562";"IAT_UPN.csv";"1";"horrible";;;;;;;;;;;;;;;;;;;;
"Yr2Prac_alah2";"1994";;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"1";"1";"2014-02-12 17:02:40.046";"";"0";"0";"0";"1";"1";"443";"442";"module.IAT_Block2.exec-5083.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1693";"2014-02-12 17:24:28.983";"FINISHED";"UNPLEASANT";"success";"515";"2014-02-12 17:24:27.283";"IAT_UPN.csv";"1";"awful";;;;;;;;;;;;;;;;;;;;
"Yr2Prac_alah2";"1994";;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"1";"1";"2014-02-12 17:02:40.046";"";"0";"0";"0";"1";"1";"444";"443";"module.IAT_Block2.exec-5083.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1694";"2014-02-12 17:24:30.704";"FINISHED";"UNPLEASANT";"success";"469";"2014-02-12 17:24:29.003";"IAT_UPN.csv";"1";"nasty";;;;;;;;;;;;;;;;;;;;
"Yr2Prac_alah2";"1994";;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"1";"1";"2014-02-12 17:02:40.046";"";"0";"0";"0";"1";"1";"445";"444";"module.IAT_Block2.exec-5083.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1692";"2014-02-12 17:24:32.454";"FINISHED";"NEUTRAL";"success";"506";"2014-02-12 17:24:30.754";"IAT_UPN.csv";"2";"ordinary";;;;;;;;;;;;;;;;;;;;
"Yr2Prac_alah2";"1994";;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"1";"1";"2014-02-12 17:02:40.046";"";"0";"0";"0";"1";"1";"446";"445";"module.IAT_Block2.exec-5083.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1695";"2014-02-12 17:24:34.194";"FINISHED";"NEUTRAL";"success";"753";"2014-02-12 17:24:32.494";"IAT_UPN.csv";"2";"undefined";;;;;;;;;;;;;;;;;;;;
"Yr2Prac_alah2";"1994";;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"1";"1";"2014-02-12 17:02:40.046";"";"0";"0";"0";"1";"1";"447";"446";"module.IAT_Block2.exec-5083.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1693";"2014-02-12 17:24:35.915";"FINISHED";"UNPLEASANT";"success";"617";"2014-02-12 17:24:34.214";"IAT_UPN.csv";"1";"horrible";;;;;;;;;;;;;;;;;;;;
"Yr2Prac_alah2";"1994";;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"1";"1";"2014-02-12 17:02:40.046";"";"0";"0";"0";"1";"1";"448";"447";"module.IAT_Block2.exec-5083.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1693";"2014-02-12 17:24:37.635";"FINISHED";"UNPLEASANT";"success";"654";"2014-02-12 17:24:35.935";"IAT_UPN.csv";"1";"nasty";;;;;;;;;;;;;;;;;;;;
